group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,0.5908894295063811,2.1976225147506607,-3.1160392646036126,3.1402698213904636,0.026535245101395172,9.088349985372218,-187.17497823744753,186.69777318818103,46.933048151090375,69.02594408083684,0.9707818643238548,378.0780909450955,0.020348837209302327,1.0119047619047619
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,0.40986704049824924,1.6540960933579985,-2.939833289267621,2.691981530437159,1.1974033497432977,2.0926698853991343,-4.16748679104241,4.937206458112129,90.42818563561055,48.45496681087487,9.401051098141691,209.78185581679548,0.025436046511627907,0.16571428571428573
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,0.7675582552323988,1.4933677660771305,-2.990367123204518,3.1073672530876397,0.48654901795145067,8.434380862917179,-1.8219542825096244,186.97433816674265,120.19067205562158,122.16995564433245,0.7078555269655008,470.29388760818244,0.020348837209302327,0.5880952380952381
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,11,-1.0733206083985025,1.5624921113315926,-3.0593871739456504,1.9534604529633786,-2.0235852197292603,2.697590049302477,-8.620399220921097,0.2725600545387685,195.1854771653083,108.44686691118483,9.161233790716187,389.89320946464795,0.003633720930232558,0.12000000000000001
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,0.16340921776470546,1.7240221959625475,-3.1270351916235906,3.1323964073868997,0.4880195327764405,9.122780328959049,-11.287877191301822,187.92581934045154,33.155552403678634,30.484227150584505,0.9922706094008342,206.51104882758858,0.032703488372093026,0.32592592592592595
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,13,0.8697434599970644,1.318082510873513,-0.062281621604987875,1.8017685415991167,37.90810587673461,42.32610707944884,7.979028539628401,67.83718321384082,47.9450379316025,42.59340367171109,17.826953361519593,78.0631225016854,0.0014534883720930232,0.03333333333333333
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,0.20443379835931252,2.92982959185978,-3.1385806724013356,3.141138597295853,-0.04935644350478728,30.04043382258975,-188.4239819393245,188.1092369623842,129.57759746455625,73.49927649943943,3.9405075202249757,332.67029006933484,0.006540697674418605,0.874074074074074
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,-0.2543115616557916,2.8795560389189037,-3.129474238049611,3.1093088795646113,-5.442039124470234,32.56933708329075,-187.40674458199186,2.99606790813689,39.455917361876665,22.783117250311438,2.3798846477710978,124.24301321929411,0.002180232558139535,0.7222222222222222
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,-0.3388248574331622,1.9326197142887371,-3.0380390275662954,3.1175824685249047,0.708876460852739,5.907207479998614,-6.367568527035168,54.44293953730063,141.9539301795036,114.75209675111748,9.004645115206728,376.17353375562095,0.0188953488372093,0.13333333333333333
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,17,-1.388136531396319,0.5010375260761929,-1.6231915700213886,-0.36630629592704333,-0.24332882874295414,0.4832161137896324,-1.1084604269309029,0.18065659031980763,230.5451503577485,83.16456752802318,76.29396552917378,310.01491332434557,0.0014534883720930232,0.1
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,1.437514816948078,2.2030387831380995,-3.1296484720529816,3.136741386091064,0.004330469945918339,10.32712292050848,-188.04986725783553,187.9582180320076,19.122448964790063,10.797478350067726,0.4289065422199143,76.21265693557108,0.00436046511627907,3.688888888888889
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,-1.2587741498386735,1.16767146778645,-2.1866378379636746,2.5881585654668404,-0.42598197365484824,0.7866921941810355,-5.113500731757914,0.801484549974476,91.57543575694561,91.05925527830655,1.4893841019941447,391.6300347784747,0.007994186046511628,0.6121212121212121
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,20,-0.09535240741277809,2.0613697024560476,-3.129748058779879,3.045917542832482,0.36876638209908286,3.1998769547242576,-10.499917815399002,11.984987832616053,61.47612383084719,40.59576270619368,3.0464705924667568,238.47785839488859,0.018168604651162792,0.24533333333333335
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,21,-1.3977027808422078,2.0383468687656947,-3.1229918462840307,3.132714999867031,-5.988338213584663,35.05874847028685,-187.1397687915345,12.01035137796806,161.86604478199027,67.34376622091531,32.851751756243615,284.1884816898624,0.005813953488372093,0.125
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,22,-0.3887790115849796,1.9983953004503607,-2.2468155346916374,2.059926970739835,0.017685275933216654,1.4294312488010044,-3.3345565030320756,1.920833443902541,162.68297717787553,77.16875660893552,7.41100444993447,308.06267705416326,0.0014534883720930232,0.4666666666666667
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,-0.17111525743563324,1.8192015866371596,-2.9283973742114564,3.000308973305974,0.3507884700387807,23.34239309193095,-75.98988172250321,54.049029898989346,90.40645622479654,67.58234631054479,12.771113169622733,254.8295573593814,0.014534883720930232,0.060000000000000005
Control + L-Dopa,mj_15_13_13_ncb1742-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,28,-1.767683822262166,1.7291772026426162,-2.8966947031529933,0.6661971301010209,-5.593465676201532,4.147364536313861,-12.932627622803903,-1.5463099483072895,74.28275242833651,61.857933372722336,20.950591262466624,163.37144906536673,0.0014534883720930232,0.1
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,0.005669255624068714,1.517962176366301,-3.1331746703133523,3.139858134362585,0.0013062730112924391,7.621514875604569,-186.82102673897748,187.84709531432605,58.754752118428804,66.49595274412707,0.3846446105428632,394.6860706566932,0.08383233532934131,0.6436507936507937
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,0.3028449848930332,1.66919462210526,-3.1412060101933608,3.1414943509944635,-0.07306529320642309,10.491562258610632,-188.08779422005742,188.05750017722428,130.05976818326903,76.73960138842261,2.3185482505616153,391.0469960118908,0.05854956753160346,0.49053030303030304
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,0.07866503286252516,1.6741056708042,-3.140729976648804,3.1378599489650694,-0.15331909487098505,13.675370108602657,-188.1702986885935,185.8390824283918,56.63340148393209,47.24740651651378,1.5224047960219742,292.2102555656338,0.08516300731869594,0.5864583333333333
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,-0.11006422833166332,1.5532791459357027,-3.141495921677787,3.1405261761150456,0.06406186605150128,5.326894190243468,-185.5583862134164,187.88461829435786,24.809788420592092,31.61403541119399,0.4368917250383271,384.39778338982234,0.11709913506320692,0.9371212121212121
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,-0.4064120851095324,1.553260346559459,-3.1388754060098485,3.13688679111672,-0.9626464484082727,13.674922839564642,-184.65647214634228,186.53052034548813,88.53473888646216,63.488684076658565,2.020781003050635,319.69228941858086,0.04258150365934797,0.2921875
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,-0.2847246965276475,1.650862443173118,-3.1346978218314945,3.124088418618488,0.20408897782640548,18.827838921396737,-187.73480708187518,187.77319762296025,76.1749025398972,63.64146625200724,1.512723078889475,369.8006547543503,0.09780439121756487,0.20226757369614512
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-0.09129887914644179,1.7166708756211098,-3.136602087657205,3.1402587642156266,-0.36933730282491184,7.62656971175834,-188.3426832105911,6.875111772128775,32.23063080432589,41.52910332946503,0.662308620718734,393.7928757452818,0.09381237524950099,0.5763593380614657
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,-0.04580648562953205,1.6540671098157396,-3.13844540075117,3.138564042659413,-0.3707647267084608,15.293561713500475,-188.18873258573242,188.07332688367177,49.27248048674014,41.39641679574087,0.9604106555031512,363.4846696016211,0.05788423153692615,0.5187739463601533
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,8,-0.23117238794437206,1.684883112054132,-3.1092092568360465,3.094807703190385,0.710553652318631,11.664531467780378,-2.807335123982888,187.48642016874524,75.25175775182609,96.28975743038409,0.6598062726995866,432.76167274067706,0.015968063872255488,0.7152777777777778
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,9,0.3089185888961465,1.6302702514340612,-3.012622047962315,3.0305957810013022,0.9435214611217987,18.164527820932577,-184.76557301603998,5.284874386571396,104.67171552410717,52.51613611415062,3.2423599187653123,291.0298480199981,0.012641383898868928,0.18771929824561404
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,10,-0.4165221034443115,1.778933327109636,-3.1399443848043966,3.1318941198242753,-0.44204160273361187,21.454123210758066,-187.81414744719874,187.67282390186526,143.5991819704929,104.87018009938437,3.608910361771069,479.87182889204627,0.017964071856287425,0.6604938271604938
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,11,0.014112405125064478,0.8257858189436371,-3.042733415849707,2.625744996596285,3.914622731379701,24.543477884871617,-9.922546354772571,179.3853786985025,147.74410158604869,61.25260588347338,31.80364009761891,279.343632364491,0.00665335994677312,0.18000000000000002
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,12,0.28151365557959074,1.6753608888180282,-3.140305006054302,3.1365216033731844,0.2864050646296002,16.216982935248645,-187.40989310563396,188.08263716789202,29.4987899486718,27.044686189047,0.6091487119850693,267.99539858001253,0.10645375914836992,0.2708333333333333
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,14,-0.3820421428698279,2.3646229996201416,-3.104867413427982,3.141268376412836,6.856227080910319,36.85123695043391,-2.898399044997726,188.19351052314843,144.84852505264087,94.27296595864748,13.541147310757113,356.0178755434732,0.003992015968063872,0.2833333333333333
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,15,1.432925693740927,0.4216086117655627,-0.4273062602348218,2.3482677193459662,-0.483970349474055,0.8060886152736644,-2.8208572207075,1.2091429620172378,135.11070855110106,82.4938000014311,1.8935506957850998,330.98128453923636,0.003992015968063872,0.8666666666666667
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,16,-0.6011206162357644,1.2846118520625731,-2.972364643173935,3.1129712926219275,2.817421512310719,22.833827213221102,-4.3823113022601,184.6116007336358,35.61603382724098,22.0755130537197,6.147927699676582,87.66164669356243,0.00998003992015968,0.14666666666666667
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,18,0.5662506904751639,0.8361465026541824,-1.7447168976985896,1.9191124532822108,-0.001592407934368193,0.08207214821736239,-0.7227524783882583,0.9004308228866681,18.309498763280274,10.381294016693998,0.5478699224915761,91.60525311084409,0.009314703925482368,6.128571428571429
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,19,2.234725277886038,1.7241035609095507,-3.1347121138368146,3.1188662676794165,-0.18190770356347258,30.082891132233634,-187.7771851165616,187.91145551350607,223.19495573257532,157.2915285577608,2.1838085354673193,441.1780229326947,0.0026613439787092482,0.6583333333333333
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,20,0.6971971914474288,1.6721496747982774,-3.1136906699671476,3.1406024409644266,-0.6891661972092161,21.362433352344127,-188.17473905385026,188.1589446182863,48.81726404282659,38.75826736584627,1.4059672074432261,291.46908960327875,0.04324683965402528,0.19794871794871796
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,21,-0.19241555028873653,1.3246170926462644,-2.260271135927275,1.9771919265190259,6.814497878203321,14.666785497203668,-0.6344169430177082,49.37038325484947,62.75347368216258,45.54437306958222,22.11772046747259,169.14279209895182,0.003992015968063872,0.06111111111111111
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,22,2.586752303670703,0.015611523178290796,2.572149060915992,2.601355546425414,-0.0141763087811414,0.06024524896106892,-0.07172399449173028,0.10909811892096943,113.14632294008408,22.649085589547916,69.12462587657537,133.66565277809036,0.0006653359946773121,0.26666666666666666
Control + L-Dopa,mj_16_09_36_ncb1705-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,25,0.38920118417726757,1.7120753181227601,-3.1357961228566467,3.1311053741394756,4.237123208977724,32.27805727370563,-90.8802084482706,85.86918320584391,79.12019134762063,56.173668660495395,3.8267831769501304,202.17451179804743,0.027944111776447105,0.048412698412698414
Control + L-Dopa,mj_16_25_21_ncb1706-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,0,-0.06605475989219455,1.6512639865707166,-3.1310657989643884,3.139256609075338,0.19463134059470458,12.55702267319438,-187.7200247655229,187.2061550539508,182.20538613711085,197.71180250265016,2.5645388204516513,795.7393232898822,0.03664921465968586,0.44246031746031744
Control + L-Dopa,mj_16_25_21_ncb1706-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,1,-0.01290450702765188,1.7974066652374214,-3.1415818176108887,3.1405326065005816,-0.19724359087895715,19.748043227288065,-187.73653336722558,187.63803020749006,325.7049719085348,170.53979167853873,1.4191528991676154,809.5544717478672,0.16230366492146597,0.5369175627240144
Control + L-Dopa,mj_16_25_21_ncb1706-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,2,-0.01676824783317967,1.8045204732663913,-3.1352315381752422,3.134901159382072,-0.006887438522115751,16.402015369123212,-188.11277083403624,188.1572735811329,163.1421524187404,153.61579651015248,0.965714764324546,723.558522078896,0.13045375218150088,0.37480490523968785
Control + L-Dopa,mj_16_25_21_ncb1706-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,3,-0.18919488782424454,1.4641372317581511,-3.1276889943980324,3.0933116585113214,-0.3797287536041582,10.616641573150721,-187.91502356297877,3.7928455747489687,102.69915524295679,181.08979813589025,1.2839421458881555,761.2972007679534,0.019197207678883072,0.47196969696969693
Control + L-Dopa,mj_16_25_21_ncb1706-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,4,-0.20459294021774282,1.516077578375993,-3.081818702926526,3.127338083917159,-0.5692886606332831,16.515552740696055,-180.61766358026404,186.04506842830605,215.10324706978602,153.9814589918804,4.3131497609888045,756.4743062710124,0.058027923211169286,0.26090225563909775
Control + L-Dopa,mj_16_25_21_ncb1706-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,5,-0.1918675550409097,1.5115177308761165,-3.061214007664896,3.006716724285595,0.931944157288138,20.138156829479133,-183.80538112827736,130.2615072595272,181.63956853784518,120.3718762652525,0.9602478839349177,635.6003326886721,0.041884816753926704,0.17604166666666668
Control + L-Dopa,mj_16_25_21_ncb1706-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,6,-0.11839250494237921,1.428305346505955,-3.107323321668431,3.0753805696777694,0.22837205999415933,13.64227857619947,-187.2518903826866,184.6158194200582,76.29820284913096,112.4386935281972,2.319186869288198,561.4443501960523,0.014397905759162303,0.3787878787878788
Control + L-Dopa,mj_16_25_21_ncb1706-convertedDLC_resnet50_MoSeq_trackApr25shuffle4_500001_filtered,7,0.11238718607533882,1.6062384487083092,-3.1289957962964743,3.040528163891741,-0.20961308790517855,8.962980143007815,-184.1045559264846,4.810830779820954,85.22533085383674,81.84447028276837,0.4435218481427541,577.8478356924177,0.014397905759162303,0.43838383838383843
