group,name,syllable,heading_mean,heading_std,heading_min,heading_max,angular_velocity_mean,angular_velocity_std,angular_velocity_min,angular_velocity_max,velocity_px_s_mean,velocity_px_s_std,velocity_px_s_min,velocity_px_s_max,frequency,duration
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,15,1.1784217276870008,1.2676838417538785,-3.0850271221527765,3.136058039377067,-0.2231492200477399,10.63224698315981,-185.80674664022825,4.9381367080061445,70.1268814552683,48.79590119585693,1.383973262432327,233.46566030771675,0.007302823758519961,1.4
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,16,-1.5529678424154678,0.3520227627835598,-2.150387838581348,-0.5603511567737556,-0.08019449939448607,0.8814714417226728,-2.2923103317089777,2.2694159783180012,81.82534245126793,50.89412973064405,2.0241655336182607,209.64727160082688,0.0019474196689386564,1.7166666666666666
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,17,-0.9075268846366071,0.36176277655815475,-1.84591896271231,0.31961820557083936,-0.17272415374178068,1.1451442069312128,-3.5776118456058756,3.183574980038004,33.409672739680886,19.79027637796283,1.1245405127000718,102.37591599989412,0.006815968841285297,0.6833333333333333
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,18,1.5717166288699165,1.4854502891052568,-3.056799985689789,3.135109624446559,0.5458912858833502,9.596953807218652,-1.3839579632597454,186.83199000877497,19.020871425543813,9.97584553831932,1.2107628092839686,58.77446053397955,0.007789678675754625,0.7958333333333333
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,19,-0.7059676976196975,1.8233340737912003,-2.627281810187022,3.026402442329063,3.09662211405974,22.573384120416467,-50.597071884003384,125.86703568292458,44.0561367587787,29.476627862420905,1.244183497937981,132.21010462523498,0.004868549172346641,0.13
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,20,0.44843649615596226,0.9877836045355032,-0.536489560164135,3.0675497503196856,-0.5935532382438902,1.1342738143988367,-4.198494057271626,1.4036100718722055,109.24166172354218,57.3158102887136,2.9656016234707185,225.43733155630392,0.0034079844206426485,0.6238095238095238
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,21,0.21262896583910257,2.834155611027751,-3.1406237333053006,3.1391701783137353,0.8433772844770996,37.054958453777374,-188.42673363413587,188.42344825118428,104.86298353588163,57.689290981004355,2.61220063049128,244.6125013216517,0.004868549172346641,1.2
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,22,1.9341963291806479,1.704966984529228,-3.14000990197303,3.1231992231597103,-0.042533097853885274,24.337732369916697,-187.16764967676662,187.52956536988373,34.076094200437105,24.180464703991962,1.0045687493097097,166.29739190703793,0.009250243427458617,0.9333333333333333
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,23,-0.09549372844279146,0.3853928720639301,-2.0303360422038725,1.6695991990452694,0.21457614390213223,0.616487232017395,-1.2406994303639007,3.393046433612138,72.36686666551337,52.17081477638462,0.0,249.65119118730038,0.006329113924050633,1.8692307692307693
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,24,0.9646483977624157,2.0170734091114126,-2.382919511111064,3.0389692422215124,-0.3791464964904279,1.5944803271021442,-12.020812519889185,3.9374634372967234,24.39519174965491,13.41399569086658,2.2369976092933412,65.04833511939555,0.004381694255111977,0.3333333333333333
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,25,1.1493904645860247,2.426312895283213,-3.1290185922948117,3.1025081068096565,7.622209020586396,40.63364339709361,-3.9415602556953555,187.1977926560519,54.2571397577418,37.60297661125346,2.4049769832857044,175.70475380458154,0.0034079844206426485,0.3904761904761905
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,26,0.11268254153641118,0.18237433660267707,-0.27552612600420723,0.46446412940582793,-0.13734426356331522,0.7863990416082228,-2.6625452970358903,1.0798284579594777,98.40901955417102,54.197009951626455,7.908862651220224,210.5499617820168,0.0019474196689386564,1.2666666666666666
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,27,1.3089510446495574,1.9865907155685014,-1.4021038121202725,2.849348850122093,-12.445168045000344,58.34943437026319,-177.37331356872448,17.637124801953608,62.55765918992408,40.50307257862839,21.657591854978193,147.1820001474945,0.0014605647517039922,0.11111111111111112
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,28,-0.03993160342260061,3.034232224333507,-3.1354180367388116,3.1404876432086257,-2.671735642336983,24.520718490208626,-187.6780378375469,3.102251682768471,140.78633079462668,50.45693896022503,29.734527396412272,229.77856052059218,0.0009737098344693282,0.9833333333333333
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,29,-1.3493122194573564,0.39767820121417513,-2.3106212445019114,-0.8335452678934118,-2.2668161039638117,1.726951286721126,-5.466717813470567,-0.46828126141410076,46.242144692138226,30.938365534566135,5.345021879942761,110.74752172191114,0.0014605647517039922,0.2777777777777778
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,30,-1.8001138521474456,0.03404078850252482,-1.8558540385698137,-1.7509770217903637,0.07103973403799285,0.09153864127336264,-0.07907296278005571,0.22694969786254626,19.41048045774619,10.795099556814261,5.350138125053321,47.47672883544044,0.0004868549172346641,1.0666666666666667
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,31,-0.29023044422066896,0.005569686532791968,-0.29301528748706496,-0.281875914421481,0.01205128590679172,0.07941290843275375,-0.07854464928890414,0.10427545369623425,49.85341967912309,7.801967605713699,42.73197507248088,60.29181846103516,0.0004868549172346641,0.13333333333333333
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,34,-0.5196270843043839,2.093389621793777,-3.103077292352291,2.3310262874875654,-5.808561338614493,17.03044798459661,-70.886870355959,6.784634024722669,63.189327692088696,36.82020069823439,9.483705657421195,134.99990874859415,0.0019474196689386564,0.15
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,36,0.5358069112120621,2.0868539638508112,-3.0857865946117515,3.1136642759182864,-1.0885072365227428,50.59379557355354,-187.6618662763863,176.921367055148,79.36198215279265,64.21670585519047,10.889450356870771,285.1365100557485,0.0019474196689386564,0.225
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,37,-1.3733526167178238,0.9006941552791252,-2.9064849865947058,0.2015238553408475,2.7177239882296216,0.6101999937678038,1.2843216837193048,4.172391335006886,39.24950898063913,21.167220078392788,3.4098018990579853,92.55274787717991,0.0004868549172346641,1.1666666666666667
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,38,-0.6468081586246719,2.001948371708741,-2.117822624779761,1.7707294107381497,-0.5837926567700352,0.9642952616953051,-2.8218257471163666,0.019341590620560734,90.68357757444164,78.90003258445668,11.127059269819346,200.26794047868702,0.0009737098344693282,0.13333333333333333
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,39,0.23078177457462948,1.1948958252734763,-1.4296664540383823,2.4651949237747797,-3.8568724295178787,4.741144344096367,-17.386412368373126,1.3683081735131708,97.61203929235428,41.133324855024675,10.42005129875443,149.1814230512634,0.0019474196689386564,0.1
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,40,-1.0561422294956726,2.1102924060018835,-2.983311227990977,3.0882254055103537,-8.562975171886578,44.04305247031973,-184.94207676447087,3.567592653754219,53.84161268818281,45.41049363405145,9.731712618863513,143.2845898652568,0.0009737098344693282,0.3
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,42,-0.333147973671304,0.055272581665550914,-0.4078267644320498,-0.1939730215738223,0.33287079992768764,0.23712803439706734,0.08578739924556766,0.8919060648542108,26.48289152333075,12.93768682397508,4.714369941903904,50.4271454366628,0.0004868549172346641,0.7
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,43,-0.5332516224671632,2.4522562033710376,-2.6943120575547215,2.296126867210991,0.020625438245402666,0.12760519902019743,-0.1774211162384276,0.2898614298603919,19.367809439718915,10.287508068896994,5.312747345263671,49.579416941977556,0.0009737098344693282,0.9666666666666667
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,45,0.9782313233284907,2.719523949824022,-3.139086361406697,3.1182911325747398,11.968896833629445,48.637552562939746,-2.7418561842429545,187.76145518131662,95.08842531470302,49.16977304905055,19.40069041317339,179.35731696344942,0.0009737098344693282,0.25
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,46,-2.330640681842374,1.6485215543235041,-2.99218226906224,3.084700726063236,-4.611357049554391,31.325569136633824,-187.32820873085277,1.287802547383734,19.640428186032086,10.960167583286468,4.442014114154748,43.8401783460389,0.0009737098344693282,0.6
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,47,2.547981358767344,0.15846217259533746,2.401828900344292,2.9932529405764052,-0.4735881913397488,0.7201102244563328,-1.9623534460401793,0.5264834968902399,19.529860253747458,12.31974334875349,2.2369905444441356,45.95838699374347,0.0009737098344693282,0.5833333333333334
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,67,-0.5696587503536906,,-0.5696587503536906,-0.5696587503536906,-2.727751068722061,,-2.727751068722061,-2.727751068722061,120.52765902774186,,120.52765902774186,120.52765902774186,0.0004868549172346641,0.03333333333333333
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,78,0.023942028945776617,,0.023942028945776617,0.023942028945776617,-0.08965232917514887,,-0.08965232917514887,-0.08965232917514887,80.90851395713226,,80.90851395713226,80.90851395713226,0.0004868549172346641,0.03333333333333333
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,79,2.602450787730898,0.30049547911643765,2.302833279236222,3.1413075916365827,-1.9787710372556822,0.7627355553773473,-2.832798569717374,-0.669889002113524,44.97930418786742,26.379891915720307,13.809316568445873,104.42590665395895,0.0004868549172346641,0.4
Control_22-24,2022-10-07_10-45-01_mito_park_22-24_weeks_ncb977_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,82,1.0975519278949186,0.7492487725509429,-2.641390329398343,2.7651476687614363,-0.38353208813735973,13.24269513164281,-171.44221524028802,28.064850213681957,56.464224228613766,31.82872025318538,2.677562949862547,148.63192759373348,0.0009737098344693282,3.0166666666666666
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,0,-0.14522571645739596,1.7186733129516303,-3.141311165652121,3.1403370737451395,-0.09965179821050014,10.345682040943176,-188.28850178928826,188.20800981996905,39.67716346249266,38.71074134496795,0.0,222.97106153085656,0.22314453125,0.6258205689277899
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,1,0.14187834863333137,1.6489401353598092,-3.1399159710289117,3.1386585498668222,0.08333920549153294,11.856602347958741,-186.9565748021129,188.12319202324446,52.34587730246535,41.73592250329813,0.2248825634409913,239.81581419408866,0.10888671875,0.37533632286995516
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,2,-0.12495449411338268,1.7422533381011085,-3.139146572114528,3.1401987022692914,0.1287569557038607,16.715769604596325,-188.13141807539714,186.71444288225143,56.66764127154994,37.329743138326364,0.06790822777521129,210.2707502349121,0.1298828125,0.45551378446115287
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,3,-0.139765492988138,1.873586622742081,-3.1398046281231524,3.139104389129021,-0.12965649391310655,11.202302319718044,-188.1023488084164,188.15612787781265,45.16594052192944,37.519761565191004,0.28053464524511146,241.79388644334682,0.15234375,0.75
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,4,-0.4302396542883653,1.9193790557143722,-3.141193321829386,3.098291893480287,-0.16905396226747643,14.081893551998114,-181.9280891046799,174.01273696459916,23.487632536517197,15.822677671272604,0.5677490377292641,151.87361437350987,0.04736328125,0.27079037800687283
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,5,-0.5689972655589587,1.8825475140295078,-3.1398700816451734,3.1415672035891054,0.32533399788504974,13.794870693489658,-188.34251830586066,188.33302105441825,75.41490666285186,48.78878650648624,0.5776651373523726,363.0150678925186,0.0576171875,0.7853107344632768
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,6,-0.20118041638270517,1.640519536012419,-3.1338250538061962,3.134819928595202,-0.8787413916629316,15.760067368879357,-187.44639273590684,187.19517800019912,60.991197501803626,38.041337396642604,1.3531730613331512,207.07311085594037,0.04150390625,0.5003921568627451
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,7,-0.3666056876245492,1.5497736414690977,-3.136103157726588,3.0942358495216675,-0.7103121105586634,10.03120214587413,-185.57284762336334,187.31891736768804,36.48410623357131,25.789621783818824,1.3773900215405264,166.29486316328573,0.0263671875,0.6549382716049383
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,8,-0.43568853258166973,1.7332560991394332,-3.1070705489468677,2.814277862014101,9.744172639057782,41.51439727285981,-174.14385293318688,172.32543413018848,64.19118437264254,38.27884185752477,6.07185118735665,179.11731550997737,0.017578125,0.07037037037037037
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,9,-1.107313765485815,1.628340490949847,-3.125082268953919,3.0119530433061814,-0.029182127088378185,5.196314087026609,-187.73911632005834,2.4220144235485774,19.60386395429138,12.124515636835584,0.34706399669016247,111.35848617641578,0.0107421875,2.0
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,10,0.06427795796856739,1.5427243446102508,-3.09950157819051,3.1048164730191745,0.6632196969206092,20.745537313495532,-185.9891019280502,187.07659293915626,47.491829484398636,38.26127297818531,0.805687966639503,241.1389683490403,0.033203125,0.2774509803921569
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,11,-0.8266675047262896,1.6847254219112362,-3.1414646170996074,3.136695470463792,0.2405038526215592,10.833592437154921,-187.89477668459313,188.16838297004338,65.84305259855275,47.59986506733501,1.62635610275807,211.95007661108824,0.01025390625,1.4396825396825397
Control_22-24,2022-10-07_11-31-53_mito_park_22-24_weeks_ncb983_results_00DLC_resnet50_MoSeqKinectMay13shuffle2_1000001_filtered,12,-1.0979167258926592,1.6079656347768698,-2.993005548826499,2.8893669921338585,-6.094823996357905,43.5828220750659,-164.35606437104136,169.29178378335678,42.52432517082337,33.42935054016966,6.426565708302146,216.69484802234427,0.0205078125,0.07698412698412697
